chr13	114519207	114519535	328	43	3.45369		chr13	114519073	114519300	227	32.78	6.75558	0.144405286	
chr13	114538966	114539236	270	69	5.63607		chr13	114539111	114539984	873	28.1	11.7196	0.032187858	
chr14	21493451	21494863	1412	161	7.33696		chr14	21494489	21494851	362	19.9	6.96696	0.054972376	
chr14	21538755	21538954	199	57	1.89542		chr14	21538573	21538896	323	54.43	21.8592	0.168513932	
chr14	21904174	21906228	2054	173	7.37913		chr14	21904961	21905283	322	27.51	9.50334	0.085434783	
chr14	21944949	21946663	1714	182	6.38075		chr14	21944959	21945563	604	58.53	20.5394	0.096903974	
chr14	21994346	21995415	1069	112	5.61072		chr14	21994286	21994640	354	55.02	18.2416	0.155423729	
chr14	22004457	22005521	1064	170	5.77703		chr14	22005254	22005445	191	18.14	6.38164	0.094973822	
chr14	23341487	23342370	883	126	5.44597		chr14	23341524	23341777	253	26.34	9.11313	0.104110672	
chr14	23352710	23353339	629	134	4.79403		chr14	23353027	23353288	261	19.9	8.41888	0.076245211	
chr14	23398135	23399929	1794	355	6.89121		chr14	23398036	23398555	519	30.44	10.2366	0.058651252	
chr14	23398135	23399929	1794	355	6.89121		chr14	23399489	23399892	403	49.17	19.9175	0.122009926	
chr14	23446707	23447519	812	183	5.77527		chr14	23446758	23447068	310	48	12.2491	0.15483871	
chr14	23451762	23452839	1077	144	5.64202		chr14	23452071	23452628	557	62.63	25.6299	0.112441652	
chr14	23525134	23525936	802	156	7.96954		chr14	23525673	23526530	857	39.22	13.4055	0.045764294	
chr14	23539871	23541474	1603	159	4.31732		chr14	23540997	23541183	186	26.34	6.83485	0.141612903	
chr14	23563466	23564051	585	163	4.50549		chr14	23563331	23563831	500	48.58	18.7841	0.09716	
chr14	23652787	23653093	306	49	3.79939		chr14	23652585	23653049	464	66.73	22.5755	0.143814655	
chr14	23768908	23769165	257	101	3.1677		chr14	23768689	23768927	238	16.97	5.85289	0.071302521	
chr14	23769488	23770802	1314	115	3.56047		chr14	23770252	23770577	325	52.09	17.2886	0.160276923	
chr14	23775168	23775872	704	72	2.75888		chr14	23775844	23776081	237	38.63	13.0516	0.162995781	
chr14	23833260	23834272	1012	123	4.60624		chr14	23833571	23834185	614	68.48	23.1608	0.111530945	
chr14	23845460	23846287	827	42	4.67391		chr14	23845562	23845782	220	44.48	17.9355	0.202181818	
chr14	23980952	23982345	1393	121	5.52536		chr14	23981035	23981682	647	55.02	21.7933	0.08503864	
chr14	23980952	23982345	1393	121	5.52536		chr14	23982011	23982242	231	33.95	6.98971	0.146969697	
chr14	24020346	24021313	967	114	4.21864		chr14	24020076	24020462	386	66.14	22.3804	0.17134715	
chr14	24020346	24021313	967	114	4.21864		chr14	24020758	24021341	583	28.68	11.5466	0.049193825	
chr14	24047589	24048673	1084	95	4.52403		chr14	24047218	24048481	1263	100.09	25.2724	0.079247823	
chr14	24609735	24610235	500	132	4.50542		chr14	24609865	24610154	289	56.78	21.3307	0.196470588	
chr14	24777169	24777640	471	67	7.6221		chr14	24777258	24777434	176	18.14	7.70661	0.103068182	
chr14	24836033	24837352	1319	135	4.44444		chr14	24837148	24837811	663	26.92	11.2408	0.040603318	
chr14	24868919	24869212	293	53	2.24813		chr14	24868688	24868993	305	47.41	19.4999	0.155442623	
chr14	24911095	24913141	2046	203	7.32233		chr14	24912346	24912683	337	18.14	6.38164	0.053827893	
chr14	27066647	27066991	344	127	2.56616		chr14	27066829	27067226	397	80.19	32.7029	0.201989924	
chr14	29234736	29236107	1371	101	7.33813		chr14	29235170	29235549	379	21.07	7.35717	0.055593668	
chr14	30394834	30396234	1400	103	3.43915		chr14	30396089	30396341	252	45.07	17.6849	0.178849206	
chr14	32544678	32545961	1283	222	4.58659		chr14	32545697	32546041	344	47.41	19.4999	0.137819767	
chr14	35450169	35453123	2954	222	5.18605		chr14	35450991	35451183	192	35.7	9.17613	0.1859375	
chr14	36988484	36988892	408	29	3.36269		chr14	36988853	36989215	362	53.26	17.6698	0.147127072	
chr14	39572265	39573371	1106	100	4.22241		chr14	39572464	39572638	174	15.22	6.53274	0.087471264	
chr14	45429993	45431663	1670	297	4.67965		chr14	45430511	45430768	257	18.14	7.71158	0.070583658	
chr14	45578252	45578451	199	29	3.28228		chr14	45578109	45578349	240	33.95	8.73714	0.141458333	
chr14	45603099	45605963	2864	282	5.3356		chr14	45603058	45603262	204	31.61	8.15182	0.15495098	
chr14	51562358	51563488	1130	222	4.8925		chr14	51562894	51563185	291	40.39	16.2095	0.138797251	
chr14	52327047	52328191	1144	193	4.92636		chr14	52326937	52327279	342	38.05	12.7143	0.11125731	
chr14	52454975	52456270	1295	172	6.337		chr14	52455052	52455349	297	21.66	7.55228	0.072929293	
chr14	52454975	52456270	1295	172	6.337		chr14	52455580	52455838	258	37.46	13.7611	0.145193798	
chr14	53173136	53174939	1803	164	5.35019		chr14	53174285	53174464	179	28.68	7.42017	0.160223464	
chr14	53196374	53197734	1360	201	10.6316		chr14	53196798	53196974	176	35.7	14.7751	0.202840909	
chr14	54419621	54420260	639	122	7.76515		chr14	54419865	54420043	178	20.49	7.16206	0.11511236	
chr14	54954410	54956142	1732	171	6.02663		chr14	54955961	54956394	433	42.14	17.0123	0.097321016	
chr14	57734058	57735202	1144	169	5.01771		chr14	57734938	57735278	340	50.34	19.8385	0.148058824	
chr14	59103602	59104449	847	246	5.36957		chr14	59104396	59104658	262	36.29	15.0204	0.13851145	
chr14	60952639	60952838	199	31	2.8777		chr14	60952492	60952710	218	28.68	9.89356	0.131559633	
chr14	61116050	61117041	991	84	5.77446		chr14	61116335	61116534	199	39.8	16.435	0.2	
chr14	61190015	61190349	334	59	2.12164		chr14	61189689	61190029	340	45.07	18.5569	0.132558824	
chr14	61190744	61191258	514	143	5.15021		chr14	61190728	61191053	325	36.88	13.8949	0.113476923	
chr14	62228408	62229616	1208	205	5.03667		chr14	62229417	62229627	210	43.31	17.8496	0.206238095	
chr14	64804261	64805938	1677	164	7.75376		chr14	64805288	64805608	320	18.73	6.57674	0.05853125	
chr14	65015854	65017388	1534	81	5.18331		chr14	65017235	65017501	266	39.8	15.9803	0.14962406	
chr14	65437635	65438066	431	45	3.3675		chr14	65438030	65438231	201	25.17	10.5408	0.125223881	
chr14	68086990	68087519	529	111	5.40019		chr14	68086896	68087265	369	23.41	6.1032	0.063441734	
chr14	69259400	69260555	1155	148	3.29792		chr14	69259830	69260085	255	32.78	8.44448	0.12854902	
chr14	69619134	69619614	480	81	2.53713		chr14	69619352	69619565	213	33.36	11.4544	0.156619718	
chr14	70653573	70655099	1526	70	4.52806		chr14	70654658	70654947	289	45.07	18.5569	0.155951557	
chr14	71066726	71067955	1229	129	5.58419		chr14	71067333	71067832	499	69.07	28.2233	0.138416834	
chr14	71107686	71108588	902	123	6.57476		chr14	71107384	71107711	327	62.63	23.9495	0.191529052	
chr14	71107686	71108588	902	123	6.57476		chr14	71108152	71108389	237	38.05	13.0153	0.160548523	
chr14	72399719	72400393	674	137	5.54217		chr14	72400076	72400299	223	30.44	10.4789	0.136502242	
chr14	72886616	72886963	347	77	6.63265		chr14	72886499	72886780	281	22.83	4.76549	0.081245552	
chr14	73492958	73493387	429	115	4.37736		chr14	73493251	73493534	283	27.51	9.28361	0.097208481	
chr14	73603486	73604495	1009	102	5.78002		chr14	73603930	73604525	595	43.31	17.8496	0.072789916	
chr14	73924139	73924358	219	104	2.26391		chr14	73923828	73924379	551	53.85	20.3801	0.097731397	
chr14	74110864	74112706	1842	121	5.77652		chr14	74111762	74112161	399	82.53	33.6459	0.206842105	
chr14	74318206	74319662	1456	129	5.34979		chr14	74319352	74319536	184	19.9	6.96696	0.108152174	
chr14	74550252	74552390	2138	263	7.63889		chr14	74550646	74550966	320	68.48	20.3393	0.214	
chr14	74959935	74960446	511	84	2.82956		chr14	74960110	74960303	193	22.83	9.59771	0.118290155	
chr14	75179192	75180336	1144	239	7.84314		chr14	75180055	75180321	266	22.83	9.59771	0.085827068	
chr14	75229227	75231375	2148	227	8.10235		chr14	75230533	75230951	418	84.29	27.7714	0.201650718	
chr14	75535353	75536229	876	233	11.4706		chr14	75535029	75535520	491	55.61	18.8685	0.113258656	
chr14	76126330	76127714	1384	92	3.68755		chr14	76126911	76127212	301	54.43	13.8587	0.180830565	
chr14	76447748	76448641	893	157	5.40726		chr14	76448057	76448400	343	52.09	17.6978	0.151865889	
chr14	76617693	76619146	1453	159	6.80851		chr14	76618747	76618925	178	35.7	11.316	0.200561798	
chr14	77841799	77843067	1268	133	3.87507		chr14	77842838	77843016	178	16.97	6.12842	0.095337079	
chr14	77923104	77924461	1357	265	5.9991		chr14	77924292	77924506	214	42.73	14.5761	0.199672897	
chr14	78173538	78175214	1676	305	8.36523		chr14	78174862	78175131	269	35.12	14.5488	0.130557621	
chr14	79745549	79745818	269	46	5.26822		chr14	79745724	79745950	226	27.51	11.4838	0.121725664	
chr14	81999535	82000846	1311	217	8.11616		chr14	82000110	82000293	183	19.9	8.41888	0.108743169	
chr14	89290355	89292220	1865	213	9.21619		chr14	89291718	89291959	241	25.75	10.7765	0.106846473	
chr14	90722359	90723856	1497	132	6.75813		chr14	90723697	90723898	201	21.66	7.50417	0.107761194	
chr14	91281463	91282205	742	71	5.7971		chr14	91281754	91282141	387	39.8	14.9685	0.102842377	
chr14	91752128	91752327	199	27	3.13851		chr14	91751975	91752223	248	18.73	3.94605	0.075524194	
chr14	92571900	92573306	1406	205	6.58989		chr14	92572454	92572633	179	23.41	6.1032	0.130782123	
chr14	93389849	93390132	283	24	2.80224		chr14	93389996	93390271	275	58.53	14.883	0.212836364	
chr14	93673062	93674808	1746	271	8.93561		chr14	93673827	93674066	239	21.66	8.58361	0.090627615	
chr14	93673062	93674808	1746	271	8.93561		chr14	93674380	93674662	282	44.48	7.58072	0.157730496	
chr14	94442988	94443265	277	42	4.81986		chr14	94443191	94443562	371	62.63	20.7193	0.168814016	
chr14	94595287	94596891	1604	117	4.68998		chr14	94595633	94595852	219	34.53	11.5708	0.157671233	
chr14	94595287	94596891	1604	117	4.68998		chr14	94596346	94596687	341	19.32	7.31403	0.056656891	
chr14	94641464	94641786	322	75	4.43925		chr14	94641349	94641925	576	35.7	11.952	0.061979167	
chr14	95057213	95057543	330	56	6.38912		chr14	95057184	95057844	660	25.75	10.7765	0.039015152	
chr14	100149838	100150538	700	66	4.39633		chr14	100150400	100150659	259	42.73	10.9321	0.164980695	
chr14	100150955	100151593	638	56	3.72063		chr14	100151486	100151723	237	29.85	12.4269	0.125949367	
chr14	100438781	100439618	837	123	7.54258		chr14	100438903	100439131	228	18.14	7.71158	0.079561404	
chr14	100703624	100704604	980	108	3.65772		chr14	100704153	100704325	172	25.75	6.68852	0.149709302	
chr14	102227474	102227765	291	90	3.87564		chr14	102226920	102227555	635	84.29	24.9654	0.132740157	
chr14	103522624	103523157	533	46	2.86935		chr14	103522973	103523275	302	41.56	10.6394	0.137615894	
chr14	104027676	104028555	879	154	7.13628		chr14	104027884	104028075	191	23.41	8.1376	0.122565445	
chr14	105218728	105219649	921	63	4.13972		chr14	105219014	105219338	324	26.92	9.63445	0.08308642	
chr14	105265823	105266666	843	81	5.50336		chr14	105265945	105266223	278	69.65	17.6633	0.250539568	
chr14	105332207	105332546	339	35	4.03523		chr14	105332103	105332376	273	57.95	19.6489	0.212271062	
chr15	20710575	20711310	735	230	11.5848		chr15	20710804	20711052	248	73.16	14.833	0.295	
chr15	21940621	21941106	485	25	2.91433		chr15	21940674	21940853	179	26.34	10.3576	0.147150838	
chr15	23377287	23378806	1519	211	10.8495		chr15	23377584	23377811	227	42.14	17.378	0.185638767	
chr15	25200138	25200803	665	68	3.27014		chr15	25200524	25201105	581	86.04	35.0605	0.148089501	
chr15	25201061	25202077	1016	55	2.59019		chr15	25200524	25201105	581	86.04	35.0605	0.148089501	
chr15	28344692	28345201	509	63	3.4298		chr15	28344962	28345578	616	35.12	11.7614	0.057012987	
chr15	28565991	28567180	1189	299	12.3355		chr15	28566668	28566919	251	48.58	7.08308	0.193545817	
chr15	30685659	30685986	327	28	3.2506		chr15	30685819	30686036	217	32.78	11.2593	0.151059908	
chr15	30864172	30864668	496	34	3.73932		chr15	30864566	30864837	271	46.83	11.9564	0.172804428	
chr15	30916505	30919244	2739	214	4.89526		chr15	30918630	30919047	417	48	12.2491	0.115107914	
chr15	32907958	32908597	639	130	3.77957		chr15	32907976	32908421	445	52.09	18.3181	0.11705618	
chr15	33602597	33603251	654	88	3.25055		chr15	33602444	33602716	272	24.58	9.38553	0.090367647	
chr15	34658386	34659257	871	92	4.31755		chr15	34658857	34659114	257	27.51	11.4838	0.107042802	
chr15	37392071	37392655	584	170	2.81621		chr15	37392281	37392485	204	29.27	10.0887	0.143480392	
chr15	37392948	37393380	432	155	2.54735		chr15	37392693	37393062	369	30.44	11.5328	0.082493225	
chr15	40226558	40227243	685	87	3.14961		chr15	40226721	40227007	286	28.68	11.2446	0.10027972	
chr15	40452613	40454239	1626	147	9.64798		chr15	40453271	40453583	312	42.14	17.378	0.135064103	
chr15	40650930	40651358	428	40	2.77778		chr15	40650680	40650963	283	33.95	13.5959	0.119964664	
chr15	40732220	40732541	321	75	2.98977		chr15	40732392	40732618	226	28.68	7.42017	0.126902655	
chr15	40885562	40888323	2761	150	4.1438		chr15	40887412	40887706	294	22.24	9.36195	0.075646259	
chr15	40986557	40987538	981	168	8.07068		chr15	40986573	40986764	191	22.24	9.36195	0.116439791	
chr15	41222500	41223410	910	44	3.06958		chr15	41222467	41222810	343	35.7	12.2348	0.104081633	
chr15	41849752	41850913	1161	168	5.75613		chr15	41850612	41850987	375	30.44	10.4789	0.081173333	
chr15	41983877	41984090	213	36	4.14732		chr15	41983971	41984228	257	24	6.24953	0.093385214	
chr15	42787109	42788572	1463	310	4.96964		chr15	42787931	42788130	199	24.58	10.305	0.123517588	
chr15	42867159	42869063	1904	118	5.3125		chr15	42868673	42869059	386	37.46	12.8202	0.097046632	
chr15	43784506	43786495	1989	176	6.50735		chr15	43784739	43785263	524	105.36	35.4525	0.201068702	
chr15	43881533	43882165	632	173	6.80751		chr15	43881279	43882350	1071	106.53	26.882	0.099467787	
chr15	43882329	43882835	506	132	4.8933		chr15	43881279	43882350	1071	106.53	26.882	0.099467787	
chr15	44579833	44580957	1124	267	6.63695		chr15	44580544	44580857	313	32.19	12.0248	0.10284345	
chr15	44828233	44829087	854	121	4.49521		chr15	44829041	44829211	170	35.7	9.17613	0.21	
chr15	45880543	45880809	266	110	2.44817		chr15	45880774	45880958	184	15.22	6.35202	0.082717391	
chr15	48483117	48484272	1155	153	9.57711		chr15	48483617	48483791	174	29.27	9.33102	0.168218391	
chr15	49338611	49339271	660	76	2.65152		chr15	49338665	49338906	241	57.36	23.4928	0.238008299	
chr15	50977638	50979709	2071	161	5.11364		chr15	50979389	50979578	189	41.56	8.51154	0.21989418	
chr15	51056232	51057603	1371	185	6.51717		chr15	51057387	51057640	253	48	16.3321	0.18972332	
chr15	51057957	51058373	416	178	6.26312		chr15	51058115	51058325	210	39.8	16.435	0.18952381	
chr15	51915362	51916208	846	121	3.85101		chr15	51915931	51916115	184	18.14	6.38164	0.098586957	
chr15	52262551	52264483	1932	235	7.66732		chr15	52263252	52263494	242	18.14	5.90238	0.074958678	
chr15	52821552	52822305	753	95	3.90561		chr15	52822081	52822426	345	64.97	26.5729	0.188318841	
chr15	52860205	52861773	1568	130	5.9872		chr15	52861254	52861679	425	39.22	15.0394	0.092282353	
chr15	52971461	52972812	1351	233	6.14173		chr15	52971868	52972124	256	46.83	19.2642	0.182929688	
chr15	53082113	53083981	1868	87	5.61225		chr15	53082102	53082329	227	56.19	19.0636	0.24753304	
chr15	56534806	56535549	743	111	2.7014		chr15	56535520	56535692	172	34.53	11.8446	0.200755814	
chr15	56536308	56537262	954	182	4.19148		chr15	56536246	56536867	621	53.26	18.088	0.085764895	
chr15	56756805	56757004	199	35	2.68657		chr15	56756682	56756855	173	16.39	5.79632	0.094739884	
chr15	57998516	58000619	2103	254	8.57431		chr15	57999613	58000143	530	24.58	10.0199	0.046377358	
chr15	59041775	59042016	241	93	2.31755		chr15	59041787	59042104	317	35.12	14.5488	0.110788644	
chr15	60690893	60691625	732	130	4.02581		chr15	60691092	60691360	268	20.49	8.65464	0.076455224	
chr15	63413450	63414131	681	106	6.34638		chr15	63413535	63413913	378	19.32	7.45296	0.051111111	
chr15	63482217	63483038	821	261	5.86655		chr15	63481972	63482799	827	127.6	32.1499	0.154292624	
chr15	64647396	64649035	1639	290	8.99815		chr15	64648549	64648803	254	82.53	30.451	0.32492126	
chr15	64679677	64680394	717	150	8.07487		chr15	64679870	64680226	356	17.56	7.47581	0.049325843	
chr15	65132976	65133868	892	104	4.5972		chr15	65133723	65134077	354	70.82	28.9306	0.200056497	
chr15	65648401	65648779	378	40	2.93276		chr15	65648490	65648812	322	53.85	18.2831	0.167236025	
chr15	65808864	65809610	746	82	2.22639		chr15	65809126	65809427	301	40.97	15.5955	0.136112957	
chr15	65902662	65904127	1465	78	3.87635		chr15	65903697	65904008	311	62.63	12.7258	0.201382637	
chr15	66161235	66163791	2556	190	5.25592		chr15	66162103	66162671	568	48	17.9747	0.084507042	
chr15	66546193	66546431	238	43	2.60973		chr15	66546088	66546568	480	46.83	18.1189	0.0975625	
chr15	66648598	66649437	839	138	9.59945		chr15	66648451	66648913	462	40.97	16.3284	0.088679654	
chr15	66693660	66694225	565	105	7.91045		chr15	66694042	66694362	320	34.53	11.8446	0.10790625	
chr15	66796217	66798607	2390	219	7.3187		chr15	66796323	66796609	286	22.83	7.94249	0.079825175	
chr15	66857840	66858935	1095	101	6.77291		chr15	66858641	66858912	271	38.05	15.7277	0.140405904	
chr15	67835176	67836169	993	64	3.20829		chr15	67835376	67835661	285	51.51	19.7636	0.180736842	
chr15	68522171	68523083	912	120	5.80614		chr15	68522365	68522628	263	22.83	9.59771	0.086806084	
chr15	68570720	68571695	975	204	4.90196		chr15	68571000	68571250	250	24	10.0692	0.096	
chr15	68871244	68871497	253	69	3.92817		chr15	68871151	68871391	240	33.36	13.8415	0.139	
chr15	69372547	69372746	199	39	4.48359		chr15	69372561	69372830	269	26.92	9.09302	0.100074349	
chr15	69453431	69454702	1271	130	4.61918		chr15	69453250	69453450	200	25.17	8.72292	0.12585	
chr15	72339307	72339811	504	77	7.92683		chr15	72339712	72339919	207	14.63	5.09051	0.070676329	
chr15	72410580	72411296	716	220	6.39098		chr15	72410810	72411419	609	30.44	12.6627	0.04998358	
chr15	72522909	72523125	216	113	2.21617		chr15	72522779	72523311	532	83.7	32.3003	0.157330827	
chr15	72599464	72599814	350	38	3.45745		chr15	72599206	72599493	287	50.92	16.9074	0.177421603	
chr15	73074951	73075677	726	94	3.15405		chr15	73075238	73075626	388	24.58	8.52781	0.063350515	
chr15	73076188	73077024	836	219	7.47791		chr15	73076968	73077177	209	34.53	14.3131	0.165215311	
chr15	73924050	73925052	1002	153	3.48574		chr15	73924151	73925055	904	64.97	21.9902	0.071869469	
chr15	73925866	73926227	361	141	3.20397		chr15	73926007	73926310	303	38.63	13.2104	0.127491749	
chr15	73977585	73978156	571	145	4.83444		chr15	73977361	73977842	481	63.21	25.8656	0.131413721	
chr15	74609606	74610397	791	29	3.125		chr15	74610328	74610735	407	59.7	12.1405	0.146683047	
chr15	74752697	74754591	1894	131	5.80986		chr15	74752550	74753010	460	45.65	9.33099	0.09923913	
chr15	74834133	74834761	628	316	6.9701		chr15	74833787	74834267	480	48	19.7357	0.1	
chr15	74987567	74989364	1797	79	4.88998		chr15	74988107	74988312	205	33.36	9.57524	0.162731707	
